リビング に入って 近くにいる 人を探して そのまま その人に付いて行って .,Go ( リビング )  Find ( PERSON )  Follow ( PERSON )
バー に行って えっと コーヒ を発見して それを把持して .,Go ( バー )  Find ( コーヒ )  Go ( コーヒ )  Grasp ( コーヒ )
キッチンテーブル に行って キッチン に行って それから フィールドから出て .,Go ( キッチンテーブル )  Go ( キッチン )  Go ( OUTSIDE )
ダイニング に行って ダイニングソファ に行って そのあと 外に出て .,Go ( ダイニング )  Go ( ダイニングソファ )  Go ( OUTSIDE ) 
ダイニングソファ に行って ダイニング に入って そのまま キッチン を出て .,Go ( ダイニングソファ )  Go ( ダイニング  )  Go ( キッチン )
寝室 に行って じゃがりこ を持って フィールドから出て ほしいんだけど .,Go ( 寝室 )  Find ( じゃがりこ )  Grasp ( じゃがりこ )  Go ( OUTSIDE )
人を呼んで 次に 注文を聞いて バスクリーナー が ダイニングソファ にあるから持ってきて .,SAY ( PERSON )  Listen ( バスクリーナー ) Go ( ダイニングソファ )  Find ( バスクリーナー )  Grasp ( バスクリーナー )  Go ( HERE )
廊下 に行って クロスクリーナー を持って フィールドから出て ほしいんだけど .,Go ( 廊下 )  Find ( クロスクリーナー )  Grasp ( クロスクリーナー )  Go ( OUTSIDE )
リビングソファ に行って ダイニングテーブル まで行って それで 寝室 を出て .,Go ( リビングソファ ) Go ( ダイニングテーブル )  Go ( 寝室 )
まず ダイニング に行って シャンプー を持って それで 戻ってきて .,Go ( ダイニング )  Find ( シャンプー )  Grasp ( シャンプー )  Go ( HERE )
ソファ まで行って 次に グリーンティ を見つけて それを持ち上げて .,Go ( ソファ )  Find ( グリーンティ )  Grasp ( グリーンティ )
テーブル まで行って シャンプー を持ち上げて ゴミ箱 に捨てて ください .,Go ( テーブル )  Find ( シャンプー )  Grasp ( シャンプー )
キッチンテーブル に行って 廊下 に行って それから フィールドから出て .,Go ( キッチンテーブル )  Go ( 廊下 )  Go ( OUTSIDE )
まず 廊下 に入って 牛乳 を取って キッチンテーブル に届けて .,Go ( 廊下 )  Find ( 牛乳 )  Grasp ( 牛乳 )  Go ( キッチンテーブル )
ダイニングテーブル まで行って 次に 緑茶 を見つけて それを持ち上げて .,Go ( ダイニングテーブル )  Find ( 緑茶 )  Grasp ( 緑茶 )
トイレ に行って リビングソファ に行って そのあと 外に出て .,Go ( トイレ )  Go ( リビングソファ )  Go ( OUTSIDE ) 
廊下 に行って ダイニング に行って それで 外に出て .,Go ( 廊下 )  Go ( ダイニング )  Go ( OUTSIDE ) 
ソファ に行って カップヌードル を持ち上げて フィールドから出て くれる？ .,Go ( ソファ ) Find ( カップヌードル )  Grasp ( カップヌードル ) Go ( OUTSIDE )
リビング に入って バー まで行って そのあと フィールドから出て .,Go ( リビング )  Go ( バー )  Go ( OUTSIDE ) 
リビングテーブル まで行って ダイニング に行って えっと トイレ を出て .,Go ( リビングテーブル )  Go ( ダイニング )  Go ( トイレ )
リビングソファ に行って クロスクリーナー を持ち上げて ゴミ箱 に捨てて ほしいんだけど .,Go ( リビングソファ )  Find ( クロスクリーナー )  Grasp ( クロスクリーナー )  Go ( Garbage )
最初に 廊下 に入って 緑茶 を持って キッチンテーブル に持って行って .,Go ( 廊下 )  Find ( 緑茶 )  Grasp ( 緑茶 )  Go ( キッチンテーブル )
ソファ に行って えっと シャンプー を発見して それを把持して .,Go ( ソファ )  Find ( シャンプー )  Go ( シャンプー )  Grasp ( シャンプー )
バー に行って ブラウンティ を持ち上げて ゴミ箱 に捨てて ほしいんだけど .,Go ( バー )  Find ( ブラウンティ )  Grasp ( ブラウンティ )  Go ( Garbage )
ダイニング に行って キッチン に行って それで フィールドから出て .,Go ( ダイニング )  Go ( キッチン )  Go ( OUTSIDE ) 
寝室 に入って 次に ソフナー を発見して それを把持して .,Go ( 寝室 )  Find ( ソフナー ) Go ( ソフナー )  Grasp ( ソフナー )
まず 寝室 に入って ブラウンティ を取って キッチンテーブル に届けて .,Go ( 寝室 )  Find ( ブラウンティ )  Grasp ( ブラウンティ )  Go ( キッチンテーブル )
最初に ダイニングソファ まで行って ドレッシング を把持して それから 戻ってきて .,Go ( ダイニングソファ )  Find ( ドレッシング )  Grasp ( ドレッシング )  Go ( HERE )
寝室 に行って キッチンテーブル に行って そのあと 外に出て .,Go ( 寝室 )  Go ( キッチンテーブル )  Go ( OUTSIDE ) 
リビング に入って リビングソファ まで行って そのあと フィールドから出て .,Go ( リビング )  Go ( リビングソファ )  Go ( OUTSIDE ) 
人を呼んで 次に 注文を聞いて ブラウンティ が ダイニングソファ にあるから持ってきて .,SAY ( PERSON )  Listen ( ブラウンティ ) Go ( ダイニングソファ )  Find ( ブラウンティ )  Grasp ( ブラウンティ )  Go ( HERE )
バー まで行って ダイニング に行って えっと トイレ を出て .,Go ( バー )  Go ( ダイニング )  Go ( トイレ )
リビングテーブル まで行って キッチン に行って えっと 寝室 を出て .,Go ( リビングテーブル )  Go ( キッチン )  Go ( 寝室 )
キッチン に行って リビング に行って それで フィールドから出て .,Go ( キッチン )  Go ( リビング )  Go ( OUTSIDE ) 
最初に カップヌードル を キッチンテーブル から取ってきて バー まで行って ソファ まで行って .,Go ( キッチンテーブル )  Find ( カップヌードル )  Grasp ( カップヌードル )  Go ( HERE ) Go ( バー )  Go ( バー )
人を呼んで 次に 注文を聞いて レッドティ が テーブル にあるから持ってきて .,SAY ( PERSON )  Listen ( レッドティ ) Go ( テーブル )  Find ( レッドティ )  Grasp ( レッドティ )  Go ( HERE )
テーブル まで行って レッドティ を持ち上げて ゴミ箱 に捨てて ください .,Go ( テーブル )  Find ( レッドティ )  Grasp ( レッドティ )
トイレ に行って ダイニング に行って それで 外に出て .,Go ( トイレ )  Go ( ダイニング )  Go ( OUTSIDE ) 
ダイニング に行って キッチン に入って えっと フィールドから退出して .,Go ( ダイニング )  Go ( キッチン )  Go ( OUTSIDE ) 
人を呼んで 次に 注文を聞いて ポテトチップス が ダイニングソファ にあるから持ってきて .,SAY ( PERSON )  Listen ( ポテトチップス ) Go ( ダイニングソファ )  Find ( ポテトチップス )  Grasp ( ポテトチップス )  Go ( HERE )
トイレ に行って 廊下 に入って えっと フィールドから退出して .,Go ( トイレ )  Go ( 廊下 )  Go ( OUTSIDE ) 
ダイニングテーブル に行って えっと オレンジジュース を発見して それを把持して .,Go ( ダイニングテーブル )  Find ( オレンジジュース )  Go ( オレンジジュース )  Grasp ( オレンジジュース )
リビング に行って シャンプー を取って ダイニングソファ に置いて くれる？ .,Go ( リビング )  Find ( シャンプー )  Grasp ( シャンプー )  Go ( ダイニングソファ )  Place ( シャンプー ) 
キッチン に行って 次に 牛乳 を発見して それを取って .,Go ( キッチン )  Find ( 牛乳 )  Grasp ( 牛乳 )
リビングテーブル に行って リビング に行って そのまま フィールドから退出して .,Go ( リビングテーブル )  Go ( リビング  )  Go ( OUTSIDE )
寝室 に行って シャンプー を持って フィールドから出て ほしいんだけど .,Go ( 寝室 )  Find ( シャンプー )  Grasp ( シャンプー )  Go ( OUTSIDE )
ダイニング に入って 寝室 に入って えっと 外に出て .,Go ( ダイニング )  Go ( 寝室 )  Go ( OUTSIDE ) 
リビングテーブル に行って 緑茶 を持ち上げて ゴミ箱 に捨てて ほしいんだけど .,Go ( リビングテーブル )  Find ( 緑茶 )  Grasp ( 緑茶 )  Go ( Garbage )
寝室 に行って 次に カップヌードル を発見して それを取って .,Go ( 寝室 )  Find ( カップヌードル )  Grasp ( カップヌードル )
バー まで行って 廊下 に行って えっと リビング を出て .,Go ( バー )  Go ( 廊下 )  Go ( リビング )
ダイニング に行って トイレ に行って それで フィールドから出て .,Go ( ダイニング ) Go ( トイレ )  Go ( OUTSIDE )
ソファ に行って サイドテーブル まで行って それで 廊下 を出て .,Go ( ソファ ) Go ( サイドテーブル )  Go ( 廊下 )
ダイニング に行って 寝室 に入って えっと フィールドから退出して .,Go ( ダイニング )  Go ( 寝室 )  Go ( OUTSIDE ) 
サイドテーブル に行って 緑茶 を持ち上げて フィールドから出て くれる？ .,Go ( サイドテーブル ) Find ( 緑茶 )  Grasp ( 緑茶 ) Go ( OUTSIDE )
リビング に行って ダイニング に行って そのまま フィールドから退出して .,Go ( リビング ) Go ( ダイニング )  Go ( OUTSIDE )
リビング に行って 次に ディッシュ を発見して それを取って .,Go ( リビング )  Find ( ディッシュ )  Grasp ( ディッシュ )
寝室 に行って キッチン に行って それで フィールドから出て .,Go ( 寝室 )  Go ( キッチン )  Go ( OUTSIDE ) 
ダイニング に行って 寝室 に行って それで フィールドから出て .,Go ( ダイニング )  Go ( 寝室 )  Go ( OUTSIDE ) 
人を呼んで 次に 注文を聞いて ポテトチップス が リビングソファ にあるから持ってきて .,SAY ( PERSON )  Listen ( ポテトチップス ) Go ( リビングソファ )  Find ( ポテトチップス )  Grasp ( ポテトチップス )  Go ( HERE )
廊下 に行って ソフナー を取って サイドテーブル に置いて くれる？ .,Go ( 廊下 )  Find ( ソフナー )  Grasp ( ソフナー )  Go ( サイドテーブル )  Place ( ソフナー ) 
